-0.415384233 0.799831152
-0.436310053 0.735780716
-0.44850105 0.783809245
-0.431767851 0.802069485
-0.307115227 0.723579586
-0.389360249 0.675582647
-0.448552012 0.768343568
-0.407015234 0.80063647
-0.449946731 0.776068389
-0.410153002 0.80135417
-0.270838141 0.601493061
-0.269605309 0.600475788
-0.384507358 0.788135052
-0.385777652 0.672050834
-0.449357599 0.788713038
-0.428414345 0.803657413
-0.257300138 0.654204011
-0.249722987 0.615390837
-0.249606937 0.616021574
-0.331110477 0.745759368
-0.450319111 0.786404014
-0.305288166 0.607554078
-0.327572316 0.621552825
-0.297059447 0.604788184
-0.391834021 0.791781902
-0.434910327 0.804803252
-0.446625799 0.804072499
-0.326891124 0.743229985
-0.447049618 0.754400373
-0.422214627 0.711227298
-0.311422616 0.729232728
-0.252578467 0.606753469
-0.195944399 0.898955762
-0.32236892 0.74077636
-0.36955303 0.652148604
-0.334583908 0.624293566
-0.454332054 0.788573146
-0.192732245 0.897576094
-0.450181842 0.798588097
-0.254285872 0.651802957
-0.192103371 0.896054149
-0.375041842 0.657874048
-0.454863191 0.787909985
-0.247221962 0.625635147
-0.201137245 0.901095331
-0.258593857 0.597122669
-0.189963728 0.909104228
-0.198996589 0.890338242
-0.401658505 0.800373673
-0.445993036 0.748219013
-0.196273848 0.901563585
-0.434414029 0.728060365
-0.198940814 0.896182299
-0.192211688 0.892472029
-0.441376507 0.807387948
-0.37910974 0.786958575
-0.282289118 0.597932816
-0.189042956 0.891213238
-0.193706453 0.91910851
-0.290798843 0.598267674
-0.203567445 0.911213219
-0.316099942 0.735206544
-0.368249863 0.779372036
-0.205047548 0.91059953
-0.195779011 0.911194146
-0.203562051 0.896462977
-0.188738391 0.912700295
-0.188935503 0.891682506
-0.20446232 0.91203022
-0.19702296 0.893238902
-0.198575675 0.888967454
-0.18584621 0.897357523
-0.193403259 0.890435517
-0.286302149 0.70049727
-0.192036152 0.917775571
-0.18846482 0.892054677
-0.454507202 0.784696519
-0.398003697 0.798598826
-0.203509748 0.894423723
-0.188200593 0.889992237
-0.188561216 0.89666754
-0.440441787 0.810407758
-0.196085811 0.913948059
-0.203836426 0.907041311
-0.265314728 0.595140934
-0.193854675 0.919605672
-0.384208053 0.790525496
-0.206253663 0.901944518
-0.208185688 0.897716761
-0.360943019 0.642063498
-0.20299004 0.908976912
-0.18498686 0.905806661
-0.206380099 0.903995097
-0.189846426 0.904615581
-0.184855163 0.901451588
-0.271358848 0.680003107
-0.245498255 0.618069351
-0.20118627 0.920119166
-0.36933732 0.650740445
-0.209397614 0.894738793
-0.431983799 0.80901742
-0.45522052 0.800691724
-0.206447557 0.907594442
-0.330588073 0.620006323
-0.455672801 0.765749753
-0.31268099 0.605682552
-0.454969466 0.801056445
-0.454042196 0.764037609
-0.196240351 0.885620356
-0.209181264 0.917969823
-0.203504488 0.88549763
-0.210405931 0.898767769
-0.379540473 0.660938084
-0.186121732 0.88924551
-0.192516267 0.8863343
-0.257027566 0.659469724
-0.191751033 0.881665111
-0.244514555 0.616747618
-0.21064961 0.903504372
-0.245378107 0.609416187
-0.401510596 0.683600187
-0.213634104 0.917467296
-0.275369793 0.596123695
-0.264340878 0.672057033
-0.297774136 0.600116849
-0.242317677 0.626129746
-0.202176914 0.921611667
-0.180074215 0.888208449
-0.21035482 0.904461443
-0.182270378 0.902994394
-0.185328424 0.913144886
-0.452649772 0.761845827
-0.181659982 0.90540415
-0.211910293 0.901818454
-0.378392428 0.788608193
-0.29388988 0.59768033
-0.434357882 0.812693834
-0.417599946 0.808473766
-0.418061227 0.701430082
-0.400648475 0.803741693
-0.396186024 0.67787981
-0.429223776 0.811270177
-0.193943709 0.922701955
-0.202072054 0.921871781
-0.212649405 0.903881252
-0.184377596 0.916199565
-0.345119417 0.629511774
-0.181806713 0.908465326
-0.35107094 0.767207325
-0.215924636 0.917108417
-0.44543004 0.740231335
-0.422110409 0.705573916
-0.210022032 0.888603508
-0.243373886 0.6282897
-0.28051284 0.595273137
-0.18013452 0.896339297
-0.18792358 0.882058144
-0.452606738 0.807556629
-0.441482902 0.733794153
-0.329560012 0.617262959
-0.400334001 0.803803384
-0.19314158 0.878451884
-0.356704772 0.636685252
-0.44039464 0.731742799
-0.186279982 0.883388698
-0.39464274 0.800378621
-0.206083193 0.881401837
-0.215298191 0.90293169
-0.396377981 0.676068842
-0.187979251 0.921775997
-0.189215183 0.924432278
-0.447761416 0.812032402
-0.241937265 0.613617897
-0.240739584 0.624771535
-0.210457698 0.925055981
-0.185845122 0.92134434
-0.245650798 0.645437241
-0.173991382 0.891003668
-0.254198849 0.590833902
-0.248719811 0.652277112
-0.218013808 0.906888068
-0.44647032 0.81254673
-0.183778584 0.881487906
-0.406105667 0.687734663
-0.383995056 0.796001196
-0.445392132 0.813836038
-0.211382806 0.926023841
-0.213504612 0.884828985
-0.350500435 0.768669367
-0.205328688 0.926941216
-0.458073258 0.762642682
-0.174011201 0.887981296
-0.177103996 0.909549177
-0.244441628 0.598799407
-0.215344965 0.890568376
-0.193843931 0.928511202
-0.239907846 0.615858078
-0.450783402 0.750845194
-0.22154817 0.920897365
-0.251861364 0.659304142
-0.450348526 0.811928332
-0.267453909 0.680302918
-0.446074724 0.814813495
-0.178575337 0.919539988
-0.184440479 0.877023637
-0.174129978 0.895883381
-0.333898336 0.756011546
-0.298675478 0.723760605
-0.201825812 0.930115879
-0.449973166 0.745328248
-0.274960995 0.591934919
-0.210967511 0.927221358
-0.175494671 0.884581685
-0.207378775 0.92757529
-0.198180482 0.873746812
-0.222190022 0.894759715
-0.176568463 0.881236732
-0.452819854 0.812207937
-0.179102868 0.878838956
-0.222391829 0.889559686
-0.462691367 0.773617506
-0.307366371 0.731933057
-0.315019995 0.740309596
-0.450463623 0.744875193
-0.301593781 0.596234679
-0.259083599 0.588056386
-0.216406807 0.927432954
-0.246859297 0.589073658
-0.294285536 0.594904721
-0.414071381 0.691188514
-0.464802325 0.789281666
-0.171279058 0.904874146
-0.242034152 0.601423264
-0.46414268 0.776797593
-0.181373924 0.876268685
-0.452270687 0.749061346
-0.174299732 0.91314739
-0.222304046 0.924175024
-0.182989448 0.930662751
-0.17343387 0.906515658
-0.173119307 0.911298573
-0.273606539 0.588340819
-0.240883216 0.637324035
-0.173670113 0.910251975
-0.198683992 0.933050752
-0.243448377 0.593065321
-0.282785237 0.705501556
-0.167721689 0.899920762
-0.221816257 0.886169732
-0.272948325 0.587385654
-0.225026786 0.906370044
-0.22422722 0.923073113
-0.217538759 0.881374896
-0.224396124 0.899988651
-0.201947555 0.871178746
-0.176893726 0.921644032
-0.260558009 0.584872782
-0.236981392 0.607388616
-0.178971455 0.926159739
-0.238889933 0.597296894
-0.204950705 0.871250033
-0.303410709 0.730018616
-0.428434879 0.816185594
-0.297049284 0.59476757
-0.40759784 0.811717808
-0.168794096 0.913090289
-0.174221188 0.919543445
-0.227183938 0.892513037
-0.172941267 0.917818487
-0.170986459 0.91664809
-0.222053528 0.880131304
-0.211595401 0.877203584
-0.217592075 0.878850639
-0.224654675 0.900176644
-0.220873863 0.882513881
-0.362070441 0.636224747
-0.187574878 0.871464372
-0.224615782 0.925098598
-0.189459875 0.935697138
-0.188089401 0.935315549
-0.2402156 0.638023198
-0.464774698 0.774868846
-0.227649927 0.903531849
-0.325554788 0.608165503
-0.225406915 0.924994767
-0.1653018 0.89217639
-0.209438533 0.935030341
-0.272018254 0.586275995
-0.239685774 0.635463953
-0.180330053 0.873300016
-0.227591708 0.887360871
-0.226062104 0.884029746
-0.280112714 0.588210464
-0.274272025 0.693758249
-0.176435128 0.874984026
-0.403976768 0.81070143
-0.232019201 0.909751534
-0.236025035 0.628114581
-0.221281022 0.878911078
-0.1655453 0.911658704
-0.208595246 0.871742904
-0.178711668 0.932847202
-0.359092832 0.779955804
-0.161798805 0.903442144
-0.236114353 0.597082436
-0.236141995 0.604008973
-0.468653649 0.778865457
-0.27017498 0.58447361
-0.459553957 0.812008083
-0.221715242 0.878419936
-0.234316081 0.624747932
-0.259828985 0.580575585
-0.218150303 0.876950502
-0.468562573 0.782459259
-0.442600787 0.726112247
-0.185433805 0.869914293
-0.194176584 0.937251985
-0.23248592 0.615173161
-0.284722239 0.589047134
-0.466807783 0.801608562
-0.468054354 0.79078728
-0.183610365 0.870527565
-0.244648516 0.58521682
-0.453550875 0.818284988
-0.234559 0.906405628
-0.450157166 0.740396857
-0.244288057 0.586497068
-0.244374245 0.585520148
-0.169504076 0.878885925
-0.166944593 0.91879046
-0.238082424 0.636953115
-0.163031802 0.889975488
-0.220863566 0.877357244
-0.403394848 0.812897682
-0.23147434 0.890439987
-0.173699766 0.929638684
-0.467878103 0.801500857
-0.243085027 0.58670485
-0.234472409 0.602519751
-0.234371871 0.904293895
-0.235435158 0.591103196
-0.30147469 0.593246937
-0.265314668 0.580669045
-0.426277697 0.701971173
-0.168617964 0.921759725
-0.227097243 0.926234603
-0.219036102 0.932465911
-0.449284434 0.735575914
-0.180421233 0.871109426
-0.234006047 0.914814234
-0.232573465 0.625629663
-0.42811954 0.703803957
-0.271330893 0.691859126
-0.24376598 0.584956765
-0.234007552 0.895886362
-0.221206561 0.931225538
-0.235119909 0.901090026
-0.161124215 0.912955046
-0.395723104 0.808387697
-0.170871556 0.92815721
-0.293652952 0.590326071
-0.626524568 0.951981604
-0.469129443 0.806217849
-0.164147183 0.918881297
-0.158505142 0.905158639
-0.408481956 0.816967487
-0.470339298 0.806591272
-0.471763074 0.778098702
-0.431390405 0.82423532
-0.187345788 0.86519289
-0.291229814 0.722117245
-0.181496173 0.940057874
-0.247980952 0.58088392
-0.201749384 0.863229811
-0.404136509 0.675261676
-0.628228128 0.951070666
-0.470809639 0.773606896
-0.440588236 0.825083137
-0.472958356 0.776294768
-0.470554322 0.801284432
-0.473341227 0.806075454
-0.625956297 0.949456036
-0.164992094 0.880973101
-0.24762179 0.579854727
-0.471456915 0.786001265
-0.215262741 0.870660126
-0.64276278 0.948118985
-0.429543644 0.825409353
-0.634424031 0.94443047
-0.637913227 0.952232897
-0.620601177 0.952894628
-0.465951264 0.813082337
-0.229426354 0.62773478
-0.235377967 0.923424602
-0.450132906 0.823530436
-0.228680193 0.622189462
-0.230798483 0.880741537
-0.619292498 0.956702471
-0.45447737 0.822905421
-0.471430719 0.771749616
-0.622285128 0.971608043
-0.643092871 0.955502212
-0.641460359 0.943710029
-0.216036037 0.937194705
-0.647438705 0.951758802
-0.617912054 0.959645212
-0.615721941 0.954016924
-0.615256667 0.962805331
-0.622382104 0.972083867
-0.229057685 0.927504838
-0.642561913 0.945130408
-0.37976715 0.651063681
-0.230703443 0.60083586
-0.638963699 0.959351361
-0.464307129 0.817622423
-0.155167758 0.903104484
-0.453721553 0.824428737
-0.621484101 0.944319069
-0.642193913 0.94299984
-0.472620249 0.788776994
-0.620251 0.946245611
-0.645429015 0.957919002
-0.173414752 0.934131265
-0.621642709 0.962137997
-0.641975045 0.955791235
-0.616776228 0.955443501
-0.423651427 0.826138616
-0.230545163 0.589180529
-0.643850386 0.933640301
-0.469042957 0.817099035
-0.158418179 0.917008877
-0.466335773 0.816875815
-0.467910945 0.815653026
-0.236237735 0.642994046
-0.45722568 0.823677719
-0.614343226 0.956584215
-0.477135837 0.796598792
-0.243499205 0.659293652
-0.334111124 0.61014837
-0.634152889 0.963869452
-0.63876617 0.961052835
-0.622170985 0.963512719
-0.635063648 0.941693902
-0.281871915 0.582604945
-0.467990428 0.819662988
-0.238451809 0.581754208
-0.609609187 0.964117467
-0.642205775 0.931728065
-0.618138969 0.972008526
-0.638285697 0.92670989
-0.629506648 0.939086556
-0.628581643 0.972607553
-0.623215675 0.965879381
-0.175831318 0.867780685
-0.469890833 0.767388701
-0.475050867 0.787309468
-0.610987902 0.959448397
-0.230415881 0.928463399
-0.23707515 0.886935532
-0.649423718 0.944087744
-0.169008091 0.870849907
-0.610187054 0.962276816
-0.232579768 0.636894286
-0.235782653 0.925093889
-0.635626793 0.925503671
-0.639054418 0.926017225
-0.651368737 0.940728366
-0.635403633 0.970189095
-0.643242598 0.96100831
-0.232138783 0.877170324
-0.273606837 0.578055441
-0.229951173 0.874755859
-0.651987195 0.941109061
-0.611836731 0.945663452
-0.636115253 0.968228638
-0.202290237 0.947286785
-0.604942918 0.962438941
-0.631442904 0.933276057
-0.608302116 0.968331218
-0.608419418 0.951464295
-0.277747333 0.580062985
-0.248748034 0.575841069
-0.605569065 0.963161886
-0.63757813 0.966460645
-0.195301875 0.858207703
-0.631512403 0.972754002
-0.634192109 0.928729415
-0.620654106 0.936107516
-0.652531803 0.940211058
-0.261915863 0.685140908
-0.172104686 0.937458396
-0.628638744 0.933718622
-0.644033551 0.919502378
-0.632586241 0.923456073
-0.622267902 0.931516886
-0.603262961 0.977501869
-0.182566345 0.862482727
-0.614613235 0.977807343
-0.225273862 0.607883573
-0.217343122 0.860534728
-0.61826247 0.93321389
-0.224597797 0.596572757
-0.618485868 0.980045497
-0.177107304 0.863973916
-0.232169211 0.580826819
-0.606165051 0.978597581
-0.608070552 0.943429828
-0.631586432 0.976464033
-0.170639917 0.868179083
-0.642811179 0.917158186
-0.238013893 0.924875319
-0.219636396 0.938579798
-0.225545436 0.590254486
-0.62676686 0.978651345
-0.601401091 0.968213797
-0.225617126 0.601092815
-0.469993621 0.761813939
-0.427043051 0.828625858
-0.474167466 0.820898831
-0.643620074 0.918547034
-0.225571185 0.93533206
-0.658265293 0.950307369
-0.225188166 0.599320114
-0.649702907 0.969152987
-0.524749339 0.444693327
-0.629008293 0.919265807
-0.653069735 0.936453342
-0.520429015 0.448344827
-0.650428832 0.925384462
-0.431972533 0.829806209
-0.224157169 0.60896039
-0.647844851 0.917097032
-0.361605138 0.78952527
-0.624080956 0.981553972
-0.63981241 0.911907196
-0.626510859 0.92209661
-0.614573658 0.987639666
-0.228427708 0.63376987
-0.182488292 0.860399008
-0.627743244 0.927526057
-0.224391103 0.625471234
-0.228392765 0.581448734
-0.165982589 0.933869898
-0.656703115 0.945892274
-0.643621087 0.90834707
-0.502645075 0.437231719
-0.659934402 0.955289006
-0.384886473 0.651435673
-0.625391543 0.981834769
-0.607827902 0.988981843
-0.236919984 0.877875566
-0.617886961 0.990797698
-0.634487987 0.97737354
-0.172935873 0.863267541
-0.428809762 0.829560339
-0.229626343 0.638552606
-0.640797377 0.977287352
-0.466060996 0.825621963
-0.520132124 0.44124639
-0.161093324 0.876294076
-0.271369636 0.701381683
-0.660391212 0.953112841
-0.233082324 0.873596251
-0.3316046 0.604755461
-0.605023026 0.984861732
-0.416350007 0.681347668
-0.64259243 0.910312414
-0.150471926 0.912875056
-0.62848556 0.983099818
-0.655915916 0.93575567
-0.642749548 0.908772826
-0.217291445 0.943026066
-0.237279624 0.87687546
-0.163345441 0.869748652
-0.240805179 0.885268271
-0.632048249 0.910856366
-0.221772566 0.610996604
-0.621290743 0.991691947
-0.527397931 0.449897945
-0.518007159 0.435544252
-0.482024848 0.799890697
-0.280016005 0.578948975
-0.246773884 0.671016216
-0.641151905 0.978393316
-0.421101302 0.687474787
-0.632562518 0.907690585
-0.242702574 0.890059829
-0.503498614 0.431320012
-0.639872611 0.909860373
-0.437961876 0.834483862
-0.265588045 0.694160998
-0.243289843 0.892399013
-0.656462312 0.934598148
-0.511599898 0.424017608
-0.639777064 0.905121922
-0.506248355 0.441481084
-0.222491249 0.59582907
-0.433453918 0.83175385
-0.603456497 0.999059141
-0.658951283 0.942062676
-0.527824402 0.438051105
-0.160513386 0.931108952
-0.519547045 0.425862283
-0.514284194 0.441325873
-0.602633178 0.949245751
-0.241487831 0.882147133
-0.531267166 0.44808054
-0.596767187 0.973124206
-0.312689811 0.590887785
-0.229353502 0.937029123
-0.148784697 0.91556704
-0.268034846 0.570121646
-0.220944911 0.590963602
-0.607090533 0.932337403
-0.169546857 0.864865661
-0.514596045 0.452475518
-0.508800626 0.421931088
-0.654323101 0.91345793
-0.220750213 0.625579655
-0.517657697 0.432121038
-0.531399429 0.458738834
-0.47815913 0.773451924
-0.423568517 0.689157724
-0.550487876 0.510837615
-0.629957914 0.907119393
-0.663128376 0.944106936
-0.663653255 0.906068742
-0.155186668 0.924462974
-0.636682272 0.904574871
-0.611922324 0.997764707
-0.595248997 0.975090086
-0.163814873 0.936339617
-0.511702895 0.452804953
-0.416113734 0.828468978
-0.52624923 0.426638693
-0.145676345 0.908358693
-0.514956713 0.420814365
-0.207318455 0.852228761
-0.220118091 0.588249087
-0.5179919 0.423341125
-0.545192361 0.477476239
-0.53252244 0.463463187
-0.546110213 0.45895946
-0.609699965 1.00072098
-0.615438402 0.925422072
-0.222613275 0.859341621
-0.60398525 0.931616545
-0.54358083 0.461615801
-0.553887367 0.505827665
-0.657185376 0.919512868
-0.655005813 0.901893497
-0.596384346 0.998329639
-0.663032949 0.943383873
-0.533999145 0.463254988
-0.539501429 0.445451975
-0.220687628 0.619431138
-0.532719076 0.466727048
-0.552295268 0.511246324
-0.228002697 0.940911353
-0.502701938 0.42116189
-0.559461951 0.513491511
-0.654230118 0.902918696
-0.217336118 0.605883062
-0.223275185 0.580415785
-0.281001866 0.576264381
-0.537401915 0.454353631
-0.547045708 0.483748376
-0.635959864 0.896217287
-0.2442514 0.568363726
-0.566463172 0.517667294
-0.150452673 0.918777764
-0.478245199 0.821784258
-0.655549467 0.903815389
-0.544347227 0.498328269
-0.226537704 0.942171812
-0.541902363 0.496820927
-0.496928364 0.425943047
-0.237001643 0.933109522
-0.534813285 0.464698911
-0.503267944 0.413338125
-0.449658126 0.836108804
-0.512343526 0.416838825
-0.59283793 0.971455693
-0.522407293 0.422447383
-0.533512831 0.436393738
-0.345248401 0.776463211
-0.222278759 0.581509173
-0.549151897 0.486722648
-0.593578756 0.99028945
-0.226034909 0.943263054
-0.668415725 0.895542443
-0.641964376 0.982359707
-0.544242501 0.476737022
-0.657672644 0.912894309
-0.504104555 0.413348019
-0.554797888 0.499939203
-0.545520663 0.466441572
-0.156522125 0.930000484
-0.536732376 0.45162946
-0.545797408 0.502297163
-0.668965578 0.896846473
-0.539582312 0.505231142
-0.639055371 0.987788439
-0.412074983 1.20396984
-0.520523608 0.457406074
-0.561353147 0.513891697
-0.236326605 0.657544851
-0.494164288 0.426098883
-0.459616154 0.834985614
-0.234785974 0.654793739
-0.557546437 0.47428441
-0.555165589 0.501645029
-0.222256139 0.94583112
-0.217590794 0.596077323
-0.514590144 0.415285528
-0.170903876 0.945759892
-0.495153964 0.438095838
-0.553627968 0.517418742
-0.53019774 0.469380796
-0.619061291 1.00274765
-0.546586275 0.455006152
-0.424562514 0.832858801
-0.615364134 1.00476646
-0.66489023 0.898186743
-0.218564853 0.622176886
-0.407881975 1.19933629
-0.538340271 0.488719434
-0.490487009 0.421080083
-0.411539197 1.2048974
-0.666142464 0.903214455
-0.252638996 0.566328049
-0.539320171 0.481981039
-0.53645438 0.472016931
-0.527581453 0.467852205
-0.452643931 0.835645914
-0.558567226 0.470959872
-0.56309855 0.518528581
-0.585678518 0.536612391
-0.620396078 0.908039927
-0.63009578 0.991657138
-0.563247502 0.497108519
-0.566012144 0.523059309
-0.149214998 0.918992043
-0.405232191 1.20526826
-0.55711931 0.518166721
-0.156519473 0.869168043
-0.535499334 0.473666728
-0.544252157 0.439913362
-0.533937454 0.487481773
-0.458071619 0.731939018
-0.535185695 0.480879366
-0.405666441 1.20912623
-0.162375003 0.863927126
-0.245763242 0.883389652
-0.556643367 0.487910688
-0.173004285 0.857141018
-0.615976393 0.915086091
-0.551245332 0.489343613
-0.536040366 0.487252146
-0.396279544 1.20528686
-0.514536917 0.458817184
-0.180571124 0.852842689
-0.488805324 0.420495778
-0.410697341 1.18995094
-0.527596891 0.4665218
-0.571867585 0.519512057
-0.562940001 0.476462215
-0.660416901 0.9665519
-0.559207737 0.485000253
-0.493401349 0.411837876
-0.145657763 0.915092349
-0.200289041 0.955174208
-0.564284384 0.471683025
-0.505582273 0.40635255
-0.608140826 1.01014507
-0.511193097 0.407339096
-0.488998294 0.410698503
-0.534381032 0.489955097
-0.52707243 0.470437795
-0.40416339 1.20999205
-0.567251384 0.497359395
-0.490113139 0.425572187
-0.491741806 0.436012506
-0.645976841 0.983897448
-0.534941435 0.48272863
-0.494510084 0.407517195
-0.394608557 1.19944084
-0.669669092 0.911610067
-0.535727322 0.479654312
-0.589448988 0.986360013
-0.412005365 1.19508088
-0.413421333 1.19869673
-0.633129597 0.992691338
-0.511680782 0.407736421
-0.490416735 0.444354922
-0.501152813 0.40231964
-0.416536301 1.20337057
-0.615554929 1.0079875
-0.33182019 0.767777801
-0.217586055 0.584041178
-0.55207926 0.523946285
-0.412861437 1.19607782
-0.587047458 0.994759083
-0.51258415 0.402690977
-0.576278746 0.533548653
-0.416132957 1.20024765
-0.572871506 0.481244773
-0.674357355 0.907388926
-0.205284074 0.847866595
-0.400517732 1.21151114
-0.507526994 0.463515341
-0.517819166 0.403827816
-0.508148074 0.403273255
-0.156746954 0.937146723
-0.639592052 0.989601254
-0.399931639 1.21131957
-0.39190647 1.19865656
-0.480213881 0.8256796
-0.50233227 0.403896004
-0.630101979 0.995239317
-0.490519941 0.44085747
-0.530928731 0.475629419
-0.530769289 0.472183883
-0.578745902 0.548993707
-0.492037058 0.404550046
-0.573633015 0.499251217
-0.486734539 0.423094869
-0.180835113 0.849582136
-0.578417897 0.528238535
-0.653000474 0.892250836
-0.505066097 0.402006328
-0.497889876 0.461675525
-0.570640922 0.529338658
-0.570243061 0.539967656
-0.471529216 0.833980262
-0.580382645 0.514340818
-0.456222475 0.727704525
-0.530976415 0.423746288
-0.573656738 0.498846859
-0.406281292 1.18722463
-0.667674065 0.936905921
-0.600466371 0.933007419
-0.520937264 0.407336682
-0.404505163 1.18789613
-0.574268758 0.526186585
-0.58974427 0.548123896
-0.391478121 1.2021507
-0.213362247 0.610240161
-0.218940854 0.576633275
-0.645840287 0.986508429
-0.587304294 0.511832774
-0.58784008 0.544132769
-0.574985564 0.523295105
-0.38608098 1.20749307
-0.530038595 0.476095557
-0.601241946 0.928728878
-0.569926858 0.540408969
-0.400651544 1.21591568
-0.246665537 0.564492941
-0.58875376 0.545926929
-0.488048047 0.399684191
-0.51822865 0.401303083
-0.674544513 0.893899739
-0.666593492 0.927918673
-0.574221909 0.545913696
-0.562379777 0.529323816
-0.237756073 0.665100873
-0.592323244 0.543446004
-0.238297388 0.871944487
-0.389409602 1.19929385
-0.410926312 1.21092248
-0.531055629 0.496081322
-0.671097755 0.924796581
-0.659026265 0.876650214
-0.583528161 0.519941151
-0.569902003 0.542160988
-0.483425975 0.421291262
-0.594880223 0.555077195
-0.598316014 0.537356198
-0.598044574 0.551845551
-0.596916795 1.00988615
-0.561564088 0.527619421
-0.486052155 0.408203304
-0.389737397 1.19514215
-0.575436831 0.485243022
-0.533217072 0.421033144
-0.672204733 0.880654871
-0.382921726 1.20626283
-0.61187464 1.01255119
-0.209985405 0.957472086
-0.526132107 0.495940387
-0.167844772 0.855623841
-0.217113078 0.577745557
-0.221700966 0.853652775
-0.68053329 0.90901953
-0.599296033 0.544817269
-0.382079393 1.19943583
-0.674147427 0.875282109
-0.201451868 0.960109472
-0.587435186 0.524330795
-0.171537116 0.855701566
-0.48611322 0.39704901
-0.54612124 0.438785613
-0.652836442 0.884464562
-0.485665351 0.820834398
-0.584354639 0.528839409
-0.195425391 0.959165692
-0.399676323 1.22234941
-0.484000593 0.388826907
-0.584367275 0.507238746
-0.577695191 0.475524068
-0.438083053 0.841361642
-0.527877569 0.491372347
-0.575644076 0.553141713
-0.399127871 1.22043788
-0.669864714 0.935696661
-0.485909492 0.398217052
-0.57236433 0.475405335
-0.485323429 0.401852787
-0.477979362 0.765153646
-0.230712309 0.65384078
-0.487479299 0.445245683
-0.584157825 0.561100066
-0.633923292 0.996648133
-0.633842826 0.994882345
-0.57105571 0.466903687
-0.599609554 0.543237269
-0.387993723 1.19396317
-0.169298381 0.95146066
-0.668111384 0.860724688
-0.417173833 1.21167135
-0.680784225 0.913449585
-0.520511091 0.483353615
-0.385673523 1.19096327
-0.680936575 0.85972172
-0.508093417 0.471039742
-0.384702057 1.19406497
-0.633870602 0.997309208
-0.379898727 1.20374215
-0.599595249 0.543672144
-0.674802601 0.872094274
-0.489053428 0.392665684
-0.381831735 1.19286311
-0.613708019 0.905078828
-0.392422229 1.19082582
-0.225743756 0.568558276
-0.52234596 0.476112604
-0.394679636 0.654073775
-0.221520767 0.953679144
-0.42715615 0.839064479
-0.171648949 0.854332507
-0.583772361 0.98936069
-0.593894303 0.56612432
-0.678125858 0.869995296
-0.650625408 0.98962754
-0.578305185 0.493041664
-0.543977439 0.523678899
-0.593177974 0.522395968
-0.566368222 0.455513269
-0.521512866 0.483515143
-0.487646699 0.390098482
-0.212385982 0.587999403
-0.388110757 1.18973327
-0.668266892 0.861524165
-0.494565636 0.383830339
-0.145833492 0.928787887
-0.221755385 0.954738081
-0.596460462 0.521219909
-0.677300274 0.879629374
-0.667194545 0.858772993
-0.481620222 0.415189415
-0.578664899 0.480064988
-0.515726924 0.478579998
-0.516470551 0.484736413
-0.601373136 1.01408553
-0.422065824 1.20747554
-0.540552199 0.525551558
-0.681482136 0.912139058
-0.207881778 0.845501244
-0.240658104 0.560454428
-0.599868715 0.569530249
-0.506338239 0.471993685
-0.189896598 0.843595266
-0.665143788 0.872264028
-0.478884071 0.412066728
-0.492227823 0.385657102
-0.514526963 0.476591945
-0.638634205 0.878754795
-0.476427794 0.399955392
-0.53767246 0.425410539
-0.409937382 1.18264902
-0.396554351 0.824846864
-0.596710503 0.57044071
-0.157997906 0.944703698
-0.504678488 0.39120245
-0.582512796 0.972228885
-0.410730928 1.18236208
-0.59691447 0.528173685
-0.483310401 0.382197112
-0.473061264 0.395266235
-0.667940915 0.850658774
-0.647297502 0.877826035
-0.458037078 0.842588842
-0.47704196 0.418813348
-0.567159057 0.557472706
-0.380850822 1.21506941
-0.641994596 0.878068566
-0.482148647 0.423183799
-0.484492481 0.379751682
-0.161389992 0.85739845
-0.511767685 0.474639177
-0.416438401 1.21776938
-0.424170643 0.681432247
-0.58004576 0.480591685
-0.582420528 0.994858086
-0.474485874 0.410888702
-0.139190465 0.907444179
-0.600934863 0.531178474
-0.693058431 0.85385859
-0.529353499 0.403821588
-0.486678958 0.82198441
-0.470755339 0.398622572
-0.489287794 0.791837811
-0.592824221 0.501483023
-0.167856246 0.852429867
-0.584192038 1.00172091
-0.166533336 0.9517349
-0.551915109 0.543237567
-0.647431135 0.872537017
-0.693506002 0.854490399
-0.640891671 0.997074544
-0.680197001 0.876050353
-0.139799386 0.914535403
-0.239541382 0.943703234
-0.534632444 0.414902776
-0.376979589 1.19301367
-0.285044789 0.57089448
-0.64396286 0.879354239
-0.683720648 0.872009158
-0.587820053 1.00715601
-0.417851865 1.18449271
-0.485232562 0.377192736
-0.428132623 1.20204294
-0.481679171 0.428568661
-0.5822106 0.487914771
-0.675267518 0.841020286
-0.455754191 0.841307163
-0.690688431 0.828922987
-0.601198733 0.920824826
-0.563731253 0.55753082
-0.596194565 0.934962392
-0.222225785 0.956881464
-0.554977894 0.549904883
-0.582364202 0.493072122
-0.660598636 0.982617438
-0.493493885 0.802125573
-0.584869027 0.965097308
-0.604842722 0.546436608
-0.471823752 0.391690403
-0.626404524 0.885523438
-0.534332156 0.41418007
-0.588927209 0.496855378
-0.46717912 0.839446127
-0.507189929 0.483399689
-0.568260014 0.551378548
-0.603061318 0.576592386
-0.692597806 0.870441556
-0.582247496 0.995655417
-0.607647061 0.553496599
-0.245527208 0.868226469
-0.483968198 0.828323483
-0.373570651 1.20719981
-0.604184151 0.530284286
-0.47080645 0.404697835
-0.584672868 0.487849563
-0.500843406 0.381595492
-0.414305329 1.22255254
